id_estacao,acumulado_chuva_15_min
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.6
23,0.6
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.2
23,0.4
23,0.4
23,0.4
23,0.4
23,0.4
23,0.4
23,0.4
23,0.4
23,0.4
23,0.4
23,0.4
23,0.4
23,0.4
23,0.4
23,0.8
23,0.8
24,2.0
24,2.0
24,2.0
24,2.0
24,2.0
24,4.0
24,4.0
24,4.0
24,8.0
24,14.0
24,1.0
24,1.0
24,2.4
24,2.4
24,5.8
24,1.2
24,1.2
24,1.2
24,1.2
24,1.2
24,2.8
24,3.8
24,3.8
24,1.4
24,1.4
24,1.4
24,2.2
24,2.2
24,2.2
24,5.4
24,1.6
24,1.6
24,2.6
24,4.2
24,4.2
24,9.4
24,1.8
24,1.8
24,1.8
24,1.8
24,1.8
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.2
24,0.2
24,0.2
24,0.2
24,0.2
24,0.2
24,0.2
24,0.2
24,0.2
24,0.2
24,0.4
24,0.8
24,0.8
24,0.8
24,0.4
24,2.4
25,2.0
25,2.0
25,2.0
25,2.0
25,3.0
25,3.0
25,3.0
25,1.0
25,1.0
25,1.0
25,3.4
25,7.8
25,8.6
25,1.2
25,1.2
25,4.6
25,9.2
25,1.4
25,1.4
25,1.4
25,2.2
25,2.2
25,3.2
25,5.4
25,1.6
25,1.6
25,1.6
25,1.6
25,1.6
25,1.6
25,1.6
25,1.6
25,2.6
25,2.6
25,7.2
25,9.4
25,10.4
25,1.8
25,1.8
25,1.8
25,1.8
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.6
25,0.6
25,0.6
25,0.6
25,0.6
25,0.6
25,0.6
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.2
25,0.4
25,0.4
25,0.4
25,0.4
25,0.4
25,0.4
25,0.4
25,0.4
25,0.8
25,0.8
26,2.0
26,2.0
26,2.0
26,2.0
26,3.0
26,4.0
26,4.0
26,5.0
26,5.0
26,5.0
26,1.0
26,2.4
26,2.4
26,2.4
26,2.4
26,3.4
26,3.4
26,3.4
26,5.8
26,6.8
26,1.2
26,1.2
26,1.2
26,3.8
26,3.8
26,4.6
26,1.4
26,1.4
26,1.4
26,2.2
26,2.2
26,2.2
26,6.4
26,6.4
26,1.6
26,1.6
26,1.6
26,1.6
26,1.6
26,2.6
26,3.6
26,3.6
26,3.6
26,1.8
26,1.8
26,1.0
26,1.2
26,1.2
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.0
26,0.6
26,0.6
26,0.6
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.4
26,0.4
26,0.4
26,0.4
26,0.8
26,0.8
26,0.8
26,0.8
26,0.8
27,2.0
27,3.0
27,6.0
27,9.0
27,1.0
27,2.4
27,2.4
27,2.4
27,3.4
27,9.6
27,11.6
27,14.6
27,1.2
27,1.2
27,1.2
27,1.2
27,1.2
27,2.8
27,3.8
27,5.6
27,10.2
27,1.4
27,2.2
27,2.2
27,3.2
27,3.2
27,6.4
27,15.8
27,1.6
27,1.6
27,4.2
27,5.2
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.6
27,0.6
27,0.6
27,0.6
27,0.6
27,0.6
27,0.6
27,0.6
27,0.2
27,0.2
27,0.2
27,0.2
27,0.2
27,0.2
27,0.2
27,0.2
27,0.2
27,0.2
27,0.2
27,0.2
27,0.4
27,0.4
27,0.4
27,0.4
27,0.4
27,0.4
27,0.4
27,0.4
27,0.8
27,0.8
27,0.8
27,0.8
27,0.0
27,0.6
27,0.2
27,0.2
28,2.0
28,5.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.2
28,2.8
28,6.6
28,1.4
28,1.4
28,1.4
28,2.2
28,1.6
28,1.6
28,1.6
28,1.6
28,1.6
28,1.6
28,1.8
28,1.8
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.0
28,0.6
28,0.6
28,0.6
28,0.6
28,0.6
28,0.6
28,0.6
28,0.6
28,0.6
28,0.6
28,0.6
28,0.6
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.4
28,0.4
28,0.4
28,0.4
28,0.4
28,0.4
28,0.4
28,0.4
28,0.4
28,0.8
28,0.8
28,0.8
28,0.8
28,0.8
28,0.2
29,2.0
29,2.0
29,2.0
29,2.0
29,2.0
29,6.0
29,6.0
29,7.0
29,9.0
29,11.0
29,1.0
29,1.0
29,1.0
29,1.0
29,1.0
29,2.4
29,2.4
29,2.4
29,2.4
29,3.4
29,3.4
29,4.8
29,4.8
29,5.8
29,6.8
29,6.8
29,9.6
29,11.6
29,12.6
29,1.2
29,2.8
29,2.8
29,3.8
29,3.8
29,5.6
29,6.6
29,1.4
29,1.4
29,1.4
29,1.4
29,2.2
29,3.2
29,3.2
29,5.4
29,6.4
29,9.8
29,1.6
29,1.6
29,2.6
29,2.6
29,3.6
29,3.6
29,3.6
29,7.2
29,7.2
29,7.2
29,8.4
29,11.4
29,1.8
29,1.8
29,1.8
29,1.8
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.0
29,0.6
29,0.6
29,0.6
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.4
29,0.4
29,0.4
29,0.4
29,0.4
29,0.4
29,0.4
29,0.4
29,0.4
29,0.4
29,0.8
29,0.8
30,2.0
30,3.0
30,1.0
30,1.0
30,1.0
30,3.4
30,17.2
30,1.2
30,1.2
30,1.2
30,1.2
30,1.2
30,1.2
30,1.2
30,1.4
30,1.4
30,1.4
30,1.4
30,1.4
30,1.4
30,2.2
30,2.2
30,4.4
30,12.8
30,13.8
30,1.6
30,1.6
30,1.6
30,1.6
30,1.6
30,9.4
30,1.8
30,1.8
30,1.8
30,1.8
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.6
30,0.6
30,0.6
30,0.6
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.4
30,0.4
30,0.4
30,0.4
30,0.8
30,0.8
30,0.8
30,0.8
30,0.8
30,0.8
31,2.0
31,3.0
31,1.0
31,1.0
31,1.0
31,1.0
31,1.0
31,1.0
31,1.2
31,1.2
31,1.2
31,1.2
31,2.8
31,1.4
31,1.4
31,1.4
31,1.4
31,1.4
31,1.4
31,1.4
31,1.4
31,1.4
31,1.6
31,1.6
31,1.6
31,1.6
31,1.6
31,2.6
31,1.8
31,1.8
31,1.8
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.0
31,0.6
31,0.6
31,0.6
31,0.6
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.4
31,0.4
31,0.4
31,0.4
31,0.4
31,0.4
31,0.4
31,0.4
31,0.4
31,0.4
31,0.4
31,0.4
31,0.4
31,0.4
31,0.4
31,0.4
31,0.4
31,0.4
31,0.4
31,0.8
31,0.8
31,0.8
31,0.8
31,0.8
31,0.8
31,0.8
32,1.0
32,1.0
32,1.0
32,1.0
32,1.0
32,8.6
32,1.2
32,1.2
32,1.2
32,1.2
32,1.2
32,1.2
32,4.6
32,7.6
32,1.4
32,1.4
32,1.4
32,1.4
32,1.4
32,1.4
32,1.4
32,1.4
32,1.4
32,2.2
32,4.4
32,5.4
32,1.6
32,1.6
32,1.6
32,1.6
32,2.6
32,2.6
32,4.2
32,4.2
32,5.2
32,6.2
32,1.8
32,1.8
32,1.8
32,1.8
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.6
32,0.6
32,0.6
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.4
32,0.4
32,0.4
32,0.4
32,0.4
32,0.8
32,0.8
32,0.8
32,0.8
32,0.8
32,0.8
32,0.8
32,0.8
32,0.8
33,1.0
33,1.0
33,1.0
33,1.0
33,1.0
33,2.4
33,4.8
33,1.2
33,1.2
33,2.8
33,1.4
33,1.6
33,1.6
33,1.6
33,1.6
33,1.6
33,1.6
33,1.6
33,3.6
33,5.2
33,1.8
33,1.8
33,1.8
33,1.8
33,1.8
33,1.8
33,1.8
33,1.8
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.0
33,0.6
33,0.6
33,0.6
33,0.6
33,0.6
33,0.6
33,0.6
33,0.6
33,0.6
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.4
33,0.4
33,0.4
33,0.4
33,0.4
33,0.8
33,0.8
33,0.8
33,0.8
33,0.8
33,0.8
33,0.8
33,0.8
33,0.8
33,0.8
33,0.8
33,0.8
33,0.8
10,0.8
22,0.2
24,0.2
27,0.0
27,0.2
27,0.2
27,0.2
6,1.6
11,0.6
12,1.6
13,0.8
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.0
17,0.6
17,0.2
17,0.2
18,0.4
24,0.6
1,1.0
3,0.0
3,0.2
3,0.2
3,0.2
12,2.2
13,1.4
14,0.2
16,0.4
19,0.6
28,0.4
3,0.4
6,1.0
7,0.8
13,1.4
14,2.2
18,1.6
28,0.8
8,2.4
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.0
15,0.2
15,0.2
15,0.4
23,0.0
23,0.0
23,0.2
23,0.2
30,8.8
32,0.0
32,0.2
32,0.4
32,0.8
8,2.0
22,0.8
23,1.8
26,0.2
27,0.2
30,1.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.0
30,0.2
30,0.4
10,0.2
12,0.4
22,0.2
22,0.2
22,0.2
25,3.8
25,6.6
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.0
25,0.6
26,2.4
27,8.0
27,4.8
27,1.2
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
27,0.0
6,1.0
10,0.8
11,0.8
12,1.4
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.0
13,0.2
13,0.2
22,0.6
22,0.2
22,0.4
27,0.2
27,0.2
11,0.6
11,0.4
12,1.6
13,0.6
17,0.4
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
18,0.0
